,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1583,"('The Rapture', 'Sail Away')","('The Rapture', 'In the Grace of Your Love')","('The Rapture', 'It Takes Time to Be a Man')","('The Rapture', 'Roller Coaster')",0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.7924528301886793,0.9905660377358491,0.7924528301886793,0.9905660377358491,0.7924528301886793,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
1584,"('The Rapture', 'Sail Away')","('The Rapture', 'In the Grace of Your Love')","('The Rapture', 'Never Die Again')","('The Rapture', 'Roller Coaster')",0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.7924528301886793,0.9905660377358491,0.7924528301886793,0.9905660377358491,0.7924528301886793,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
1585,"('The Rapture', 'Sail Away')","('The Rapture', 'It Takes Time to Be a Man')","('The Rapture', 'Never Die Again')","('The Rapture', 'Roller Coaster')",0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9905660377358491,0.7924528301886793,0.9905660377358491,0.7924528301886793,0.9905660377358491,0.7924528301886793,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
1586,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1587,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Joan Of Arc')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189
1588,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Porno')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1589,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Supersymmetry')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189
1590,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.6155660377358491,0.9849056603773585
1591,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1592,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'Joan Of Arc')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189
1593,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'Porno')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1594,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'Supersymmetry')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189
1595,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.6155660377358491,0.9849056603773585
1596,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1597,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'Porno')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.8238993710691824
1598,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'Supersymmetry')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9886792452830189,0.9886792452830189,0.9905660377358491,0.9886792452830189,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189,0.8220125786163522,0.8220125786163522
1599,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.6155660377358491,0.9849056603773585,0.8238993710691824,0.9886792452830189,0.6155660377358491,0.9849056603773585,0.6136792452830189,0.8182389937106919
1600,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.8238993710691824
1601,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Porno')","('Arcade Fire', 'Supersymmetry')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189
1602,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Porno')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.6155660377358491,0.9849056603773585
1603,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Porno')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1604,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Supersymmetry')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.6155660377358491,0.9849056603773585,0.8238993710691824,0.9886792452830189,0.6155660377358491,0.9849056603773585,0.6136792452830189,0.8182389937106919
1605,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'Supersymmetry')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.8238993710691824
1606,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Flashbulb Eyes')","('Arcade Fire', 'We Exist')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.6155660377358491
1607,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'Joan Of Arc')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189
1608,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'Porno')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1609,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'Supersymmetry')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189
1610,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.6155660377358491,0.9849056603773585
1611,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1612,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'Porno')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.8238993710691824
1613,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'Supersymmetry')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9886792452830189,0.9886792452830189,0.9905660377358491,0.9886792452830189,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189,0.8220125786163522,0.8220125786163522
1614,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.6155660377358491,0.9849056603773585,0.8238993710691824,0.9886792452830189,0.6155660377358491,0.9849056603773585,0.6136792452830189,0.8182389937106919
1615,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.8238993710691824
1616,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Porno')","('Arcade Fire', 'Supersymmetry')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.8238993710691824,0.9886792452830189
1617,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Porno')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.6155660377358491,0.9849056603773585
1618,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Porno')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491
1619,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Supersymmetry')","('Arcade Fire', 'We Exist')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9886792452830189,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.6155660377358491,0.9849056603773585,0.8238993710691824,0.9886792452830189,0.6155660377358491,0.9849056603773585,0.6136792452830189,0.8182389937106919
1620,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'Supersymmetry')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.8238993710691824
1621,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'Here Comes The Night Time II')","('Arcade Fire', 'We Exist')","('Arcade Fire', 'You Already Know')",0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.6155660377358491,0.9849056603773585,0.9905660377358491,0.9905660377358491,0.9849056603773585,0.6155660377358491
1622,"('Arcade Fire', 'Awful Sound (Oh Eurydice)')","('Arcade Fire', 'It’s Never Over (Hey Orpheus)')","('Arcade Fire', 'Joan Of Arc')","('Arcade Fire', 'Porno')",0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.8238993710691824,0.9886792452830189,0.9905660377358491,0.9905660377358491,0.9886792452830189,0.8238993710691824
